,created_time,restaurant
8201,11:44:00,res_A
8202,11:44:00,res_A
8203,11:52:00,res_A
8204,11:50:00,res_A
8205,11:58:00,res_A
8206,11:43:00,res_A
8207,11:45:00,res_A
8208,11:54:00,res_A
8209,11:52:00,res_A
8210,12:24:00,res_B
8211,12:33:00,res_B
8212,12:32:00,res_B
8213,12:33:00,res_B
8214,12:32:00,res_B
8215,12:30:00,res_B
8216,12:31:00,res_B
8217,12:27:00,res_B
8218,12:31:00,res_B
8219,12:32:00,res_B
8220,11:38:00,res_C
8221,11:17:00,res_C
8222,11:26:00,res_C
8223,11:37:00,res_C
8224,11:38:00,res_C
8225,11:26:00,res_C
8226,11:31:00,res_C
8227,11:35:00,res_C
8228,11:28:00,res_C
8229,11:33:00,res_C
8230,12:58:00,res_D
8231,12:49:00,res_D
8232,12:53:00,res_D
8233,12:48:00,res_D
8234,12:46:00,res_D
8235,12:45:00,res_D
8236,12:47:00,res_D
8237,12:59:00,res_D
8238,12:49:00,res_D
8239,12:41:00,res_D
8240,11:54:00,res_A
8241,11:51:00,res_A
8242,11:50:00,res_A
8243,11:43:00,res_A
8244,11:54:00,res_A
8245,11:44:00,res_A
8246,11:45:00,res_A
8247,11:49:00,res_A
8248,11:51:00,res_A
8249,11:54:00,res_A
8250,12:31:00,res_B
8251,12:23:00,res_B
8252,12:38:00,res_B
8253,12:30:00,res_B
8254,12:26:00,res_B
8255,12:26:00,res_B
8256,12:30:00,res_B
8257,12:27:00,res_B
8258,12:26:00,res_B
8259,12:30:00,res_B
8260,11:33:00,res_C
8261,11:24:00,res_C
8262,11:26:00,res_C
8263,11:30:00,res_C
8264,11:41:00,res_C
8265,11:37:00,res_C
8266,11:34:00,res_C
8267,11:23:00,res_C
8268,11:23:00,res_C
8269,11:41:00,res_C
8270,12:48:00,res_D
8271,12:54:00,res_D
8272,12:52:00,res_D
8273,12:55:00,res_D
8274,12:51:00,res_D
8275,12:47:00,res_D
8276,12:48:00,res_D
8277,12:53:00,res_D
8278,12:58:00,res_D
8279,12:57:00,res_D
8280,11:56:00,res_A
8281,11:47:00,res_A
8282,11:47:00,res_A
8283,11:51:00,res_A
8284,11:50:00,res_A
8285,11:48:00,res_A
8286,11:48:00,res_A
8287,11:55:00,res_A
8288,11:48:00,res_A
8289,11:46:00,res_A
8290,12:27:00,res_B
8291,12:34:00,res_B
8292,12:25:00,res_B
8293,12:28:00,res_B
8294,12:31:00,res_B
8295,12:35:00,res_B
8296,12:27:00,res_B
8297,12:32:00,res_B
8298,12:38:00,res_B
8299,12:29:00,res_B
8300,11:32:00,res_C
8301,11:35:00,res_C
8302,11:27:00,res_C
8303,11:31:00,res_C
8304,11:33:00,res_C
8305,11:28:00,res_C
8306,11:20:00,res_C
8307,11:35:00,res_C
8308,11:30:00,res_C
8309,11:34:00,res_C
8310,12:47:00,res_D
8311,12:50:00,res_D
8312,12:47:00,res_D
8313,12:56:00,res_D
8314,12:47:00,res_D
8315,12:49:00,res_D
8316,12:53:00,res_D
8317,12:45:00,res_D
8318,13:00:00,res_D
8319,12:44:00,res_D
8320,11:48:00,res_A
8321,11:57:00,res_A
8322,11:53:00,res_A
8323,11:43:00,res_A
8324,11:51:00,res_A
8325,11:50:00,res_A
8326,11:44:00,res_A
8327,11:48:00,res_A
8328,11:42:00,res_A
8329,11:36:00,res_A
8330,12:29:00,res_B
8331,12:23:00,res_B
8332,12:41:00,res_B
8333,12:25:00,res_B
8334,12:34:00,res_B
8335,12:38:00,res_B
8336,12:34:00,res_B
8337,12:34:00,res_B
8338,12:29:00,res_B
8339,12:24:00,res_B
8340,11:31:00,res_C
8341,11:36:00,res_C
8342,11:33:00,res_C
8343,11:26:00,res_C
8344,11:34:00,res_C
8345,11:24:00,res_C
8346,11:19:00,res_C
8347,11:22:00,res_C
8348,11:27:00,res_C
8349,11:33:00,res_C
8350,12:43:00,res_D
8351,12:49:00,res_D
8352,12:52:00,res_D
8353,12:54:00,res_D
8354,12:47:00,res_D
8355,12:57:00,res_D
8356,12:52:00,res_D
8357,12:50:00,res_D
8358,12:41:00,res_D
8359,12:53:00,res_D
8360,11:41:00,res_A
8361,11:52:00,res_A
8362,11:44:00,res_A
8363,11:56:00,res_A
8364,11:49:00,res_A
8365,11:50:00,res_A
8366,11:54:00,res_A
8367,11:55:00,res_A
8368,11:47:00,res_A
8369,11:50:00,res_A
8370,12:33:00,res_B
8371,12:30:00,res_B
8372,12:25:00,res_B
8373,12:29:00,res_B
8374,12:15:00,res_B
8375,12:29:00,res_B
8376,12:25:00,res_B
8377,12:29:00,res_B
8378,12:28:00,res_B
8379,12:33:00,res_B
8380,11:22:00,res_C
8381,11:28:00,res_C
8382,11:39:00,res_C
8383,11:26:00,res_C
8384,11:37:00,res_C
8385,11:18:00,res_C
8386,11:36:00,res_C
8387,11:26:00,res_C
8388,11:39:00,res_C
8389,11:28:00,res_C
8390,12:48:00,res_D
8391,12:58:00,res_D
8392,12:39:00,res_D
8393,12:47:00,res_D
8394,12:53:00,res_D
8395,12:50:00,res_D
8396,12:42:00,res_D
8397,12:54:00,res_D
8398,12:55:00,res_D
8399,12:45:00,res_D
8400,11:49:00,res_A
8401,11:55:00,res_A
8402,11:48:00,res_A
8403,11:55:00,res_A
8404,11:52:00,res_A
8405,11:38:00,res_A
8406,11:54:00,res_A
8407,11:57:00,res_A
8408,11:46:00,res_A
8409,11:45:00,res_A
8410,12:22:00,res_B
8411,12:36:00,res_B
8412,12:32:00,res_B
8413,12:30:00,res_B
8414,12:21:00,res_B
8415,12:25:00,res_B
8416,12:28:00,res_B
8417,12:36:00,res_B
8418,12:28:00,res_B
8419,12:21:00,res_B
8420,11:27:00,res_C
8421,11:25:00,res_C
8422,11:31:00,res_C
8423,11:24:00,res_C
8424,11:26:00,res_C
8425,11:34:00,res_C
8426,11:28:00,res_C
8427,11:27:00,res_C
8428,11:28:00,res_C
8429,11:30:00,res_C
8430,12:47:00,res_D
8431,12:48:00,res_D
8432,12:45:00,res_D
8433,12:43:00,res_D
8434,12:47:00,res_D
8435,12:51:00,res_D
8436,12:47:00,res_D
8437,12:52:00,res_D
8438,12:43:00,res_D
8439,12:53:00,res_D
8440,11:51:00,res_A
8441,11:49:00,res_A
8442,11:50:00,res_A
8443,11:54:00,res_A
8444,11:47:00,res_A
8445,11:46:00,res_A
8446,11:38:00,res_A
8447,11:59:00,res_A
8448,11:51:00,res_A
8449,11:39:00,res_A
8450,12:32:00,res_B
8451,12:22:00,res_B
8452,12:30:00,res_B
8453,12:18:00,res_B
8454,12:35:00,res_B
8455,12:29:00,res_B
8456,12:34:00,res_B
8457,12:28:00,res_B
8458,12:29:00,res_B
8459,12:36:00,res_B
8460,11:26:00,res_C
8461,11:33:00,res_C
8462,11:25:00,res_C
8463,11:26:00,res_C
8464,11:27:00,res_C
8465,11:27:00,res_C
8466,11:33:00,res_C
8467,11:26:00,res_C
8468,11:38:00,res_C
8469,11:39:00,res_C
8470,12:43:00,res_D
8471,12:49:00,res_D
8472,12:53:00,res_D
8473,12:55:00,res_D
8474,12:47:00,res_D
8475,12:52:00,res_D
8476,12:51:00,res_D
8477,12:56:00,res_D
8478,12:51:00,res_D
8479,12:43:00,res_D
8480,11:52:00,res_A
8481,11:45:00,res_A
8482,11:54:00,res_A
8483,11:44:00,res_A
8484,11:43:00,res_A
8485,11:45:00,res_A
8486,11:55:00,res_A
8487,11:54:00,res_A
8488,11:48:00,res_A
8489,11:46:00,res_A
8490,12:24:00,res_B
8491,12:27:00,res_B
8492,12:40:00,res_B
8493,12:32:00,res_B
8494,12:29:00,res_B
8495,12:35:00,res_B
8496,12:36:00,res_B
8497,12:31:00,res_B
8498,12:33:00,res_B
8499,12:29:00,res_B
8500,11:33:00,res_C
8501,11:28:00,res_C
8502,11:34:00,res_C
8503,11:36:00,res_C
8504,11:19:00,res_C
8505,11:30:00,res_C
8506,11:36:00,res_C
8507,11:26:00,res_C
8508,11:32:00,res_C
8509,11:28:00,res_C
8510,12:39:00,res_D
8511,12:45:00,res_D
8512,12:55:00,res_D
8513,12:49:00,res_D
8514,12:55:00,res_D
8515,12:51:00,res_D
8516,12:51:00,res_D
8517,12:52:00,res_D
8518,12:49:00,res_D
8519,12:47:00,res_D
8520,11:51:00,res_A
8521,11:54:00,res_A
8522,11:49:00,res_A
8523,11:51:00,res_A
8524,11:50:00,res_A
8525,11:55:00,res_A
8526,11:56:00,res_A
8527,11:53:00,res_A
8528,11:54:00,res_A
8529,11:43:00,res_A
8530,12:27:00,res_B
8531,12:27:00,res_B
8532,12:30:00,res_B
8533,12:26:00,res_B
8534,12:32:00,res_B
8535,12:27:00,res_B
8536,12:33:00,res_B
8537,12:25:00,res_B
8538,12:26:00,res_B
8539,12:32:00,res_B
8540,11:32:00,res_C
8541,11:24:00,res_C
8542,11:22:00,res_C
8543,11:30:00,res_C
8544,11:29:00,res_C
8545,11:29:00,res_C
8546,11:22:00,res_C
8547,11:26:00,res_C
8548,11:35:00,res_C
8549,11:37:00,res_C
8550,12:51:00,res_D
8551,12:47:00,res_D
8552,12:50:00,res_D
8553,12:47:00,res_D
8554,12:50:00,res_D
8555,12:48:00,res_D
8556,12:43:00,res_D
8557,12:46:00,res_D
8558,12:44:00,res_D
8559,12:56:00,res_D
8560,11:53:00,res_A
8561,11:50:00,res_A
8562,11:58:00,res_A
8563,11:50:00,res_A
8564,11:41:00,res_A
8565,11:42:00,res_A
8566,11:49:00,res_A
8567,11:49:00,res_A
8568,11:54:00,res_A
8569,11:49:00,res_A
8570,12:33:00,res_B
8571,12:29:00,res_B
8572,12:27:00,res_B
8573,12:24:00,res_B
8574,12:36:00,res_B
8575,12:34:00,res_B
8576,12:24:00,res_B
8577,12:36:00,res_B
8578,12:31:00,res_B
8579,12:26:00,res_B
8580,11:25:00,res_C
8581,11:24:00,res_C
8582,11:24:00,res_C
8583,11:31:00,res_C
8584,11:21:00,res_C
8585,11:27:00,res_C
8586,11:32:00,res_C
8587,11:28:00,res_C
8588,11:32:00,res_C
8589,11:31:00,res_C
8590,12:54:00,res_D
8591,12:44:00,res_D
8592,12:55:00,res_D
8593,12:45:00,res_D
8594,12:51:00,res_D
8595,12:51:00,res_D
8596,12:48:00,res_D
8597,12:47:00,res_D
8598,12:51:00,res_D
8599,12:52:00,res_D
8600,11:49:00,res_A
8601,11:51:00,res_A
8602,11:53:00,res_A
8603,11:51:00,res_A
8604,11:54:00,res_A
8605,11:51:00,res_A
8606,11:48:00,res_A
8607,11:51:00,res_A
8608,11:45:00,res_A
8609,11:53:00,res_A
8610,12:31:00,res_B
8611,12:28:00,res_B
8612,12:26:00,res_B
8613,12:34:00,res_B
8614,12:27:00,res_B
8615,12:24:00,res_B
8616,12:29:00,res_B
8617,12:24:00,res_B
8618,12:24:00,res_B
8619,12:29:00,res_B
8620,11:37:00,res_C
8621,11:28:00,res_C
8622,11:32:00,res_C
8623,11:23:00,res_C
8624,11:32:00,res_C
8625,11:28:00,res_C
8626,11:34:00,res_C
8627,11:36:00,res_C
8628,11:38:00,res_C
8629,11:28:00,res_C
8630,12:54:00,res_D
8631,12:46:00,res_D
8632,12:50:00,res_D
8633,12:45:00,res_D
8634,12:46:00,res_D
8635,12:56:00,res_D
8636,12:51:00,res_D
8637,12:56:00,res_D
8638,12:48:00,res_D
8639,12:48:00,res_D
8640,11:59:00,res_A
8641,11:52:00,res_A
8642,11:56:00,res_A
8643,11:39:00,res_A
8644,11:53:00,res_A
8645,11:43:00,res_A
8646,11:50:00,res_A
8647,11:49:00,res_A
8648,11:41:00,res_A
8649,11:38:00,res_A
8650,12:28:00,res_B
8651,12:31:00,res_B
8652,12:29:00,res_B
8653,12:35:00,res_B
8654,12:31:00,res_B
8655,12:24:00,res_B
8656,12:36:00,res_B
8657,12:35:00,res_B
8658,12:26:00,res_B
8659,12:27:00,res_B
8660,11:28:00,res_C
8661,11:28:00,res_C
8662,11:32:00,res_C
8663,11:26:00,res_C
8664,11:28:00,res_C
8665,11:37:00,res_C
8666,11:27:00,res_C
8667,11:29:00,res_C
8668,11:33:00,res_C
8669,11:28:00,res_C
8670,12:47:00,res_D
8671,12:56:00,res_D
8672,12:44:00,res_D
8673,12:51:00,res_D
8674,12:43:00,res_D
8675,12:42:00,res_D
8676,12:49:00,res_D
8677,12:47:00,res_D
8678,12:51:00,res_D
8679,12:53:00,res_D
8680,11:38:00,res_A
8681,11:58:00,res_A
8682,11:55:00,res_A
8683,11:51:00,res_A
8684,12:00:00,res_A
8685,11:41:00,res_A
8686,11:56:00,res_A
8687,11:50:00,res_A
8688,11:49:00,res_A
8689,12:00:00,res_A
8690,12:30:00,res_B
8691,12:28:00,res_B
8692,12:31:00,res_B
8693,12:36:00,res_B
8694,12:27:00,res_B
8695,12:28:00,res_B
8696,12:30:00,res_B
8697,12:39:00,res_B
8698,12:22:00,res_B
8699,12:40:00,res_B
8700,11:36:00,res_C
8701,11:19:00,res_C
8702,11:15:00,res_C
8703,11:29:00,res_C
8704,11:35:00,res_C
8705,11:26:00,res_C
8706,11:33:00,res_C
8707,11:34:00,res_C
8708,11:24:00,res_C
8709,11:33:00,res_C
8710,12:50:00,res_D
8711,12:44:00,res_D
8712,12:52:00,res_D
8713,12:53:00,res_D
8714,12:51:00,res_D
8715,12:46:00,res_D
8716,12:45:00,res_D
8717,12:53:00,res_D
8718,12:48:00,res_D
8719,12:54:00,res_D
8720,11:50:00,res_A
8721,11:41:00,res_A
8722,11:54:00,res_A
8723,11:40:00,res_A
8724,11:48:00,res_A
8725,11:56:00,res_A
8726,11:52:00,res_A
8727,11:47:00,res_A
8728,11:53:00,res_A
8729,11:52:00,res_A
8730,12:28:00,res_B
8731,12:33:00,res_B
8732,12:35:00,res_B
8733,12:27:00,res_B
8734,12:30:00,res_B
8735,12:29:00,res_B
8736,12:36:00,res_B
8737,12:37:00,res_B
8738,12:32:00,res_B
8739,12:38:00,res_B
8740,11:28:00,res_C
8741,11:21:00,res_C
8742,11:34:00,res_C
8743,11:23:00,res_C
8744,11:38:00,res_C
8745,11:30:00,res_C
8746,11:42:00,res_C
8747,11:35:00,res_C
8748,11:32:00,res_C
8749,11:31:00,res_C
8750,12:46:00,res_D
8751,12:55:00,res_D
8752,12:52:00,res_D
8753,12:52:00,res_D
8754,12:51:00,res_D
8755,12:55:00,res_D
8756,12:53:00,res_D
8757,12:46:00,res_D
8758,12:57:00,res_D
8759,12:41:00,res_D
8760,11:49:00,res_A
8761,11:47:00,res_A
8762,11:55:00,res_A
8763,11:52:00,res_A
8764,11:43:00,res_A
8765,11:56:00,res_A
8766,11:47:00,res_A
8767,11:42:00,res_A
8768,11:54:00,res_A
8769,11:39:00,res_A
8770,12:30:00,res_B
8771,12:38:00,res_B
8772,12:26:00,res_B
8773,12:35:00,res_B
8774,12:30:00,res_B
8775,12:38:00,res_B
8776,12:31:00,res_B
8777,12:21:00,res_B
8778,12:33:00,res_B
8779,12:27:00,res_B
8780,11:26:00,res_C
8781,11:36:00,res_C
8782,11:26:00,res_C
8783,11:28:00,res_C
8784,11:25:00,res_C
8785,11:28:00,res_C
8786,11:29:00,res_C
8787,11:32:00,res_C
8788,11:21:00,res_C
8789,11:25:00,res_C
8790,12:55:00,res_D
8791,12:55:00,res_D
8792,12:50:00,res_D
8793,12:47:00,res_D
8794,12:52:00,res_D
8795,12:54:00,res_D
8796,12:53:00,res_D
8797,12:50:00,res_D
8798,12:48:00,res_D
8799,12:40:00,res_D
8800,11:45:00,res_A
8801,11:51:00,res_A
8802,11:45:00,res_A
8803,11:50:00,res_A
8804,11:45:00,res_A
8805,11:47:00,res_A
8806,11:51:00,res_A
8807,11:42:00,res_A
8808,11:53:00,res_A
8809,11:49:00,res_A
8810,12:36:00,res_B
8811,12:31:00,res_B
8812,12:31:00,res_B
8813,12:27:00,res_B
8814,12:35:00,res_B
8815,12:33:00,res_B
8816,12:35:00,res_B
8817,12:25:00,res_B
8818,12:23:00,res_B
8819,12:30:00,res_B
8820,11:26:00,res_C
8821,11:46:00,res_C
8822,11:33:00,res_C
8823,11:26:00,res_C
8824,11:37:00,res_C
8825,11:29:00,res_C
8826,11:32:00,res_C
8827,11:31:00,res_C
8828,11:32:00,res_C
8829,11:38:00,res_C
8830,12:55:00,res_D
8831,12:53:00,res_D
8832,12:46:00,res_D
8833,12:49:00,res_D
8834,12:55:00,res_D
8835,12:46:00,res_D
8836,12:42:00,res_D
8837,12:53:00,res_D
8838,12:50:00,res_D
8839,12:53:00,res_D
8840,11:57:00,res_A
8841,11:50:00,res_A
8842,11:44:00,res_A
8843,11:53:00,res_A
8844,11:55:00,res_A
8845,11:47:00,res_A
8846,11:50:00,res_A
8847,11:48:00,res_A
8848,11:55:00,res_A
8849,11:48:00,res_A
8850,12:23:00,res_B
8851,12:31:00,res_B
8852,12:22:00,res_B
8853,12:26:00,res_B
8854,12:26:00,res_B
8855,12:34:00,res_B
8856,12:26:00,res_B
8857,12:29:00,res_B
8858,12:24:00,res_B
8859,12:29:00,res_B
8860,11:26:00,res_C
8861,11:29:00,res_C
8862,11:35:00,res_C
8863,11:23:00,res_C
8864,11:28:00,res_C
8865,11:32:00,res_C
8866,11:28:00,res_C
8867,11:27:00,res_C
8868,11:30:00,res_C
8869,11:23:00,res_C
8870,12:48:00,res_D
8871,12:50:00,res_D
8872,12:42:00,res_D
8873,12:42:00,res_D
8874,12:48:00,res_D
8875,12:50:00,res_D
8876,12:53:00,res_D
8877,12:50:00,res_D
8878,12:42:00,res_D
8879,12:56:00,res_D
8880,11:47:00,res_A
8881,11:49:00,res_A
8882,11:44:00,res_A
8883,11:51:00,res_A
8884,11:49:00,res_A
8885,11:48:00,res_A
8886,11:41:00,res_A
8887,11:54:00,res_A
8888,11:54:00,res_A
8889,11:57:00,res_A
8890,12:28:00,res_B
8891,12:27:00,res_B
8892,12:30:00,res_B
8893,12:25:00,res_B
8894,12:24:00,res_B
8895,12:29:00,res_B
8896,12:26:00,res_B
8897,12:34:00,res_B
8898,12:25:00,res_B
8899,12:30:00,res_B
8900,11:23:00,res_C
8901,11:34:00,res_C
8902,11:26:00,res_C
8903,11:38:00,res_C
8904,11:27:00,res_C
8905,11:36:00,res_C
8906,11:33:00,res_C
8907,11:25:00,res_C
8908,11:30:00,res_C
8909,11:40:00,res_C
8910,12:47:00,res_D
8911,12:50:00,res_D
8912,12:42:00,res_D
8913,12:39:00,res_D
8914,12:49:00,res_D
8915,12:53:00,res_D
8916,12:46:00,res_D
8917,12:53:00,res_D
8918,12:48:00,res_D
8919,12:38:00,res_D
8920,11:41:00,res_A
8921,11:51:00,res_A
8922,11:48:00,res_A
8923,11:49:00,res_A
8924,11:52:00,res_A
8925,11:51:00,res_A
8926,11:43:00,res_A
8927,11:47:00,res_A
8928,11:51:00,res_A
8929,11:49:00,res_A
8930,12:36:00,res_B
8931,12:23:00,res_B
8932,12:29:00,res_B
8933,12:30:00,res_B
8934,12:26:00,res_B
8935,12:31:00,res_B
8936,12:26:00,res_B
8937,12:36:00,res_B
8938,12:23:00,res_B
8939,12:25:00,res_B
8940,11:30:00,res_C
8941,11:23:00,res_C
8942,11:26:00,res_C
8943,11:33:00,res_C
8944,11:32:00,res_C
8945,11:37:00,res_C
8946,11:31:00,res_C
8947,11:28:00,res_C
8948,11:40:00,res_C
8949,11:31:00,res_C
8950,12:45:00,res_D
8951,13:01:00,res_D
8952,12:49:00,res_D
8953,12:56:00,res_D
8954,12:52:00,res_D
8955,12:48:00,res_D
8956,12:48:00,res_D
8957,12:49:00,res_D
8958,12:48:00,res_D
8959,12:39:00,res_D
8960,11:52:00,res_A
8961,12:05:00,res_A
8962,11:48:00,res_A
8963,11:54:00,res_A
8964,11:51:00,res_A
8965,11:57:00,res_A
8966,11:46:00,res_A
8967,11:52:00,res_A
8968,11:51:00,res_A
8969,11:51:00,res_A
8970,12:36:00,res_B
8971,12:30:00,res_B
8972,12:24:00,res_B
8973,12:27:00,res_B
8974,12:27:00,res_B
8975,12:32:00,res_B
8976,12:15:00,res_B
8977,12:30:00,res_B
8978,12:25:00,res_B
8979,12:28:00,res_B
8980,11:27:00,res_C
8981,11:26:00,res_C
8982,11:35:00,res_C
8983,11:25:00,res_C
8984,11:26:00,res_C
8985,11:32:00,res_C
8986,11:27:00,res_C
8987,11:26:00,res_C
8988,11:26:00,res_C
8989,11:27:00,res_C
8990,12:51:00,res_D
8991,12:55:00,res_D
8992,12:50:00,res_D
8993,12:54:00,res_D
8994,12:55:00,res_D
8995,12:45:00,res_D
8996,12:47:00,res_D
8997,12:51:00,res_D
8998,12:51:00,res_D
8999,12:42:00,res_D
9000,11:50:00,res_A
9001,11:52:00,res_A
9002,11:50:00,res_A
9003,11:51:00,res_A
9004,11:55:00,res_A
9005,11:58:00,res_A
9006,11:52:00,res_A
9007,11:54:00,res_A
9008,11:47:00,res_A
9009,11:45:00,res_A
9010,12:36:00,res_B
9011,12:29:00,res_B
9012,12:27:00,res_B
9013,12:33:00,res_B
9014,12:29:00,res_B
9015,12:25:00,res_B
9016,12:32:00,res_B
9017,12:33:00,res_B
9018,12:19:00,res_B
9019,12:29:00,res_B
9020,11:31:00,res_C
9021,11:32:00,res_C
9022,11:37:00,res_C
9023,11:26:00,res_C
9024,11:28:00,res_C
9025,11:34:00,res_C
9026,11:28:00,res_C
9027,11:28:00,res_C
9028,11:38:00,res_C
9029,11:24:00,res_C
9030,12:44:00,res_D
9031,12:43:00,res_D
9032,12:48:00,res_D
9033,12:43:00,res_D
9034,12:46:00,res_D
9035,12:52:00,res_D
9036,12:45:00,res_D
9037,12:54:00,res_D
9038,12:46:00,res_D
9039,12:53:00,res_D
9040,11:46:00,res_A
9041,11:56:00,res_A
9042,11:54:00,res_A
9043,11:56:00,res_A
9044,11:55:00,res_A
9045,11:47:00,res_A
9046,11:53:00,res_A
9047,11:44:00,res_A
9048,11:53:00,res_A
9049,11:48:00,res_A
9050,12:18:00,res_B
9051,12:24:00,res_B
9052,12:35:00,res_B
9053,12:20:00,res_B
9054,12:27:00,res_B
9055,12:32:00,res_B
9056,12:34:00,res_B
9057,12:38:00,res_B
9058,12:28:00,res_B
9059,12:23:00,res_B
9060,11:28:00,res_C
9061,11:33:00,res_C
9062,11:25:00,res_C
9063,11:32:00,res_C
9064,11:31:00,res_C
9065,11:35:00,res_C
9066,11:39:00,res_C
9067,11:29:00,res_C
9068,11:33:00,res_C
9069,11:27:00,res_C
9070,12:45:00,res_D
9071,12:44:00,res_D
9072,12:45:00,res_D
9073,12:50:00,res_D
9074,12:53:00,res_D
9075,12:52:00,res_D
9076,12:44:00,res_D
9077,12:53:00,res_D
9078,12:47:00,res_D
9079,12:38:00,res_D
9080,11:50:00,res_A
9081,11:50:00,res_A
9082,11:57:00,res_A
9083,11:40:00,res_A
9084,11:53:00,res_A
9085,11:52:00,res_A
9086,11:48:00,res_A
9087,11:47:00,res_A
9088,11:52:00,res_A
9089,11:48:00,res_A
9090,12:26:00,res_B
9091,12:33:00,res_B
9092,12:24:00,res_B
9093,12:25:00,res_B
9094,12:26:00,res_B
9095,12:20:00,res_B
9096,12:32:00,res_B
9097,12:36:00,res_B
9098,12:26:00,res_B
9099,12:27:00,res_B
9100,11:27:00,res_C
9101,11:25:00,res_C
9102,11:22:00,res_C
9103,11:25:00,res_C
9104,11:28:00,res_C
9105,11:31:00,res_C
9106,11:28:00,res_C
9107,11:32:00,res_C
9108,11:25:00,res_C
9109,11:29:00,res_C
9110,12:48:00,res_D
9111,12:54:00,res_D
9112,12:46:00,res_D
9113,12:56:00,res_D
9114,12:38:00,res_D
9115,12:45:00,res_D
9116,12:52:00,res_D
9117,12:49:00,res_D
9118,12:48:00,res_D
9119,12:45:00,res_D
9120,11:51:00,res_A
9121,11:53:00,res_A
9122,11:49:00,res_A
9123,11:57:00,res_A
9124,11:48:00,res_A
9125,11:48:00,res_A
9126,11:45:00,res_A
9127,11:51:00,res_A
9128,11:50:00,res_A
9129,11:42:00,res_A
9130,12:30:00,res_B
9131,12:33:00,res_B
9132,12:31:00,res_B
9133,12:29:00,res_B
9134,12:23:00,res_B
9135,12:27:00,res_B
9136,12:28:00,res_B
9137,12:34:00,res_B
9138,12:34:00,res_B
9139,12:29:00,res_B
9140,11:25:00,res_C
9141,11:33:00,res_C
9142,11:30:00,res_C
9143,11:26:00,res_C
9144,11:24:00,res_C
9145,11:29:00,res_C
9146,11:41:00,res_C
9147,11:30:00,res_C
9148,11:28:00,res_C
9149,11:35:00,res_C
9150,12:47:00,res_D
9151,12:55:00,res_D
9152,12:57:00,res_D
9153,12:55:00,res_D
9154,12:58:00,res_D
9155,12:48:00,res_D
9156,12:47:00,res_D
9157,12:51:00,res_D
9158,12:52:00,res_D
9159,12:47:00,res_D
9160,11:54:00,res_A
9161,11:59:00,res_A
9162,11:47:00,res_A
9163,11:39:00,res_A
9164,11:49:00,res_A
9165,11:47:00,res_A
9166,11:57:00,res_A
9167,11:50:00,res_A
9168,11:50:00,res_A
9169,12:02:00,res_A
9170,12:24:00,res_B
9171,12:29:00,res_B
9172,12:32:00,res_B
9173,12:33:00,res_B
9174,12:32:00,res_B
9175,12:21:00,res_B
9176,12:26:00,res_B
9177,12:32:00,res_B
9178,12:32:00,res_B
9179,12:31:00,res_B
9180,11:30:00,res_C
9181,11:37:00,res_C
9182,11:36:00,res_C
9183,11:31:00,res_C
9184,11:22:00,res_C
9185,11:32:00,res_C
9186,11:21:00,res_C
9187,11:30:00,res_C
9188,11:28:00,res_C
9189,11:38:00,res_C
9190,13:00:00,res_D
9191,12:49:00,res_D
9192,12:49:00,res_D
9193,12:52:00,res_D
9194,12:51:00,res_D
9195,12:52:00,res_D
9196,12:58:00,res_D
9197,12:52:00,res_D
9198,12:51:00,res_D
9199,12:47:00,res_D
9200,11:46:00,res_A
9201,11:50:00,res_A
9202,11:45:00,res_A
9203,12:02:00,res_A
9204,11:47:00,res_A
9205,11:56:00,res_A
9206,11:45:00,res_A
9207,11:52:00,res_A
9208,12:00:00,res_A
9209,11:44:00,res_A
9210,12:35:00,res_B
9211,12:42:00,res_B
9212,12:22:00,res_B
9213,12:26:00,res_B
9214,12:25:00,res_B
9215,12:27:00,res_B
9216,12:31:00,res_B
9217,12:25:00,res_B
9218,12:32:00,res_B
9219,12:27:00,res_B
9220,11:39:00,res_C
9221,11:27:00,res_C
9222,11:27:00,res_C
9223,11:31:00,res_C
9224,11:26:00,res_C
9225,11:28:00,res_C
9226,11:30:00,res_C
9227,11:29:00,res_C
9228,11:29:00,res_C
9229,11:30:00,res_C
9230,12:49:00,res_D
9231,12:48:00,res_D
9232,12:49:00,res_D
9233,12:41:00,res_D
9234,12:43:00,res_D
9235,12:47:00,res_D
9236,12:54:00,res_D
9237,12:49:00,res_D
9238,12:49:00,res_D
9239,12:48:00,res_D
9240,11:46:00,res_A
9241,11:55:00,res_A
9242,11:52:00,res_A
9243,11:47:00,res_A
9244,11:44:00,res_A
9245,11:45:00,res_A
9246,11:52:00,res_A
9247,11:38:00,res_A
9248,11:45:00,res_A
9249,11:52:00,res_A
9250,12:34:00,res_B
9251,12:23:00,res_B
9252,12:29:00,res_B
9253,12:31:00,res_B
9254,12:29:00,res_B
9255,12:29:00,res_B
9256,12:32:00,res_B
9257,12:33:00,res_B
9258,12:25:00,res_B
9259,12:28:00,res_B
9260,11:33:00,res_C
9261,11:19:00,res_C
9262,11:21:00,res_C
9263,11:27:00,res_C
9264,11:31:00,res_C
9265,11:30:00,res_C
9266,11:26:00,res_C
9267,11:32:00,res_C
9268,11:37:00,res_C
9269,11:26:00,res_C
9270,12:51:00,res_D
9271,12:49:00,res_D
9272,12:55:00,res_D
9273,12:47:00,res_D
9274,12:51:00,res_D
9275,12:46:00,res_D
9276,12:53:00,res_D
