,created_time,restaurant
15193,12:46:00,res_D
15194,12:50:00,res_D
15195,12:46:00,res_D
15196,12:43:00,res_D
15197,12:51:00,res_D
15198,12:41:00,res_D
15199,12:42:00,res_D
15200,11:54:00,res_A
15201,11:53:00,res_A
15202,11:50:00,res_A
15203,11:57:00,res_A
15204,12:02:00,res_A
15205,12:02:00,res_A
15206,11:59:00,res_A
15207,11:52:00,res_A
15208,11:45:00,res_A
15209,11:54:00,res_A
15210,12:36:00,res_B
15211,12:21:00,res_B
15212,12:29:00,res_B
15213,12:28:00,res_B
15214,12:29:00,res_B
15215,12:33:00,res_B
15216,12:20:00,res_B
15217,12:36:00,res_B
15218,12:26:00,res_B
15219,12:27:00,res_B
15220,11:39:00,res_C
15221,11:27:00,res_C
15222,11:33:00,res_C
15223,11:26:00,res_C
15224,11:38:00,res_C
15225,11:25:00,res_C
15226,11:29:00,res_C
15227,11:28:00,res_C
15228,11:30:00,res_C
15229,11:37:00,res_C
15230,12:46:00,res_D
15231,12:55:00,res_D
15232,12:44:00,res_D
15233,12:52:00,res_D
15234,12:51:00,res_D
15235,12:52:00,res_D
15236,12:53:00,res_D
15237,12:44:00,res_D
15238,12:42:00,res_D
15239,12:46:00,res_D
15240,11:48:00,res_A
15241,11:41:00,res_A
15242,11:51:00,res_A
15243,11:53:00,res_A
15244,11:46:00,res_A
15245,11:56:00,res_A
15246,11:47:00,res_A
15247,11:46:00,res_A
15248,11:59:00,res_A
15249,11:53:00,res_A
15250,12:32:00,res_B
15251,12:24:00,res_B
15252,12:33:00,res_B
15253,12:29:00,res_B
15254,12:31:00,res_B
15255,12:28:00,res_B
15256,12:25:00,res_B
15257,12:29:00,res_B
15258,12:27:00,res_B
15259,12:28:00,res_B
15260,11:24:00,res_C
15261,11:28:00,res_C
15262,11:25:00,res_C
15263,11:28:00,res_C
15264,11:36:00,res_C
15265,11:42:00,res_C
15266,11:28:00,res_C
15267,11:25:00,res_C
15268,11:29:00,res_C
15269,11:29:00,res_C
15270,12:54:00,res_D
15271,12:55:00,res_D
15272,12:45:00,res_D
15273,12:54:00,res_D
15274,12:47:00,res_D
15275,12:51:00,res_D
15276,12:51:00,res_D
15277,12:48:00,res_D
15278,12:52:00,res_D
15279,12:47:00,res_D
15280,11:44:00,res_A
15281,11:48:00,res_A
15282,11:50:00,res_A
15283,11:48:00,res_A
15284,11:51:00,res_A
15285,11:50:00,res_A
15286,11:56:00,res_A
15287,11:40:00,res_A
15288,11:48:00,res_A
15289,11:57:00,res_A
15290,12:30:00,res_B
15291,12:29:00,res_B
15292,12:35:00,res_B
15293,12:30:00,res_B
15294,12:15:00,res_B
15295,12:30:00,res_B
15296,12:33:00,res_B
15297,12:38:00,res_B
15298,12:32:00,res_B
15299,12:32:00,res_B
15300,11:29:00,res_C
15301,11:30:00,res_C
15302,11:34:00,res_C
15303,11:27:00,res_C
15304,11:21:00,res_C
15305,11:24:00,res_C
15306,11:31:00,res_C
15307,11:29:00,res_C
15308,11:30:00,res_C
15309,11:35:00,res_C
15310,12:40:00,res_D
15311,12:50:00,res_D
15312,12:53:00,res_D
15313,12:47:00,res_D
15314,12:51:00,res_D
15315,12:48:00,res_D
15316,12:57:00,res_D
15317,12:47:00,res_D
15318,12:51:00,res_D
15319,12:49:00,res_D
15320,11:46:00,res_A
15321,11:42:00,res_A
15322,11:46:00,res_A
15323,11:49:00,res_A
15324,11:49:00,res_A
15325,11:45:00,res_A
15326,11:54:00,res_A
15327,11:41:00,res_A
15328,11:46:00,res_A
15329,11:43:00,res_A
15330,12:34:00,res_B
15331,12:28:00,res_B
15332,12:24:00,res_B
15333,12:24:00,res_B
15334,12:21:00,res_B
15335,12:34:00,res_B
15336,12:23:00,res_B
15337,12:37:00,res_B
15338,12:27:00,res_B
15339,12:37:00,res_B
15340,11:33:00,res_C
15341,11:28:00,res_C
15342,11:32:00,res_C
15343,11:22:00,res_C
15344,11:28:00,res_C
15345,11:29:00,res_C
15346,11:30:00,res_C
15347,11:24:00,res_C
15348,11:19:00,res_C
15349,11:27:00,res_C
15350,12:49:00,res_D
15351,12:52:00,res_D
15352,12:56:00,res_D
15353,12:53:00,res_D
15354,12:59:00,res_D
15355,12:53:00,res_D
15356,12:47:00,res_D
15357,12:54:00,res_D
15358,12:46:00,res_D
15359,12:52:00,res_D
15360,11:58:00,res_A
15361,11:53:00,res_A
15362,11:49:00,res_A
15363,11:43:00,res_A
15364,11:50:00,res_A
15365,11:53:00,res_A
15366,11:54:00,res_A
15367,11:45:00,res_A
15368,11:48:00,res_A
15369,11:53:00,res_A
15370,12:34:00,res_B
15371,12:29:00,res_B
15372,12:23:00,res_B
15373,12:32:00,res_B
15374,12:23:00,res_B
15375,12:32:00,res_B
15376,12:31:00,res_B
15377,12:26:00,res_B
15378,12:28:00,res_B
15379,12:16:00,res_B
15380,11:32:00,res_C
15381,11:29:00,res_C
15382,11:41:00,res_C
15383,11:31:00,res_C
15384,11:20:00,res_C
15385,11:26:00,res_C
15386,11:41:00,res_C
15387,11:32:00,res_C
15388,11:21:00,res_C
15389,11:32:00,res_C
15390,12:49:00,res_D
15391,12:48:00,res_D
15392,12:49:00,res_D
15393,12:52:00,res_D
15394,12:54:00,res_D
15395,12:58:00,res_D
15396,12:46:00,res_D
15397,12:46:00,res_D
15398,12:55:00,res_D
15399,12:45:00,res_D
15400,11:49:00,res_A
15401,11:51:00,res_A
15402,11:41:00,res_A
15403,11:53:00,res_A
15404,11:50:00,res_A
15405,11:52:00,res_A
15406,11:49:00,res_A
15407,11:53:00,res_A
15408,11:55:00,res_A
15409,11:47:00,res_A
15410,12:24:00,res_B
15411,12:40:00,res_B
15412,12:36:00,res_B
15413,12:35:00,res_B
15414,12:33:00,res_B
15415,12:23:00,res_B
15416,12:33:00,res_B
15417,12:25:00,res_B
15418,12:32:00,res_B
15419,12:29:00,res_B
15420,11:28:00,res_C
15421,11:26:00,res_C
15422,11:33:00,res_C
15423,11:33:00,res_C
15424,11:30:00,res_C
15425,11:35:00,res_C
15426,11:30:00,res_C
15427,11:29:00,res_C
15428,11:27:00,res_C
15429,11:35:00,res_C
15430,12:48:00,res_D
15431,12:43:00,res_D
15432,12:49:00,res_D
15433,12:50:00,res_D
15434,12:53:00,res_D
15435,12:48:00,res_D
15436,12:46:00,res_D
15437,12:49:00,res_D
15438,12:50:00,res_D
15439,12:54:00,res_D
15440,11:48:00,res_A
15441,11:45:00,res_A
15442,11:41:00,res_A
15443,11:50:00,res_A
15444,12:02:00,res_A
15445,11:51:00,res_A
15446,11:48:00,res_A
15447,11:45:00,res_A
15448,11:48:00,res_A
15449,11:53:00,res_A
15450,12:27:00,res_B
15451,12:33:00,res_B
15452,12:25:00,res_B
15453,12:31:00,res_B
15454,12:21:00,res_B
15455,12:28:00,res_B
15456,12:27:00,res_B
15457,12:29:00,res_B
15458,12:27:00,res_B
15459,12:25:00,res_B
15460,11:31:00,res_C
15461,11:20:00,res_C
15462,11:33:00,res_C
15463,11:19:00,res_C
15464,11:31:00,res_C
15465,11:32:00,res_C
15466,11:33:00,res_C
15467,11:34:00,res_C
15468,11:30:00,res_C
15469,11:34:00,res_C
15470,12:50:00,res_D
15471,12:59:00,res_D
15472,12:50:00,res_D
15473,12:45:00,res_D
15474,12:54:00,res_D
15475,12:52:00,res_D
15476,12:55:00,res_D
15477,12:48:00,res_D
15478,12:55:00,res_D
15479,12:54:00,res_D
15480,11:50:00,res_A
15481,11:59:00,res_A
15482,11:48:00,res_A
15483,11:41:00,res_A
15484,11:45:00,res_A
15485,11:48:00,res_A
15486,11:51:00,res_A
15487,12:02:00,res_A
15488,11:46:00,res_A
15489,11:57:00,res_A
15490,12:29:00,res_B
15491,12:25:00,res_B
15492,12:29:00,res_B
15493,12:16:00,res_B
15494,12:32:00,res_B
15495,12:30:00,res_B
15496,12:27:00,res_B
15497,12:12:00,res_B
15498,12:20:00,res_B
15499,12:25:00,res_B
15500,11:33:00,res_C
15501,11:33:00,res_C
15502,11:30:00,res_C
15503,11:33:00,res_C
15504,11:20:00,res_C
15505,11:27:00,res_C
15506,11:27:00,res_C
15507,11:38:00,res_C
15508,11:34:00,res_C
15509,11:36:00,res_C
15510,12:48:00,res_D
15511,12:55:00,res_D
15512,12:44:00,res_D
15513,12:53:00,res_D
15514,12:45:00,res_D
15515,12:59:00,res_D
15516,12:53:00,res_D
15517,12:52:00,res_D
15518,12:48:00,res_D
15519,12:47:00,res_D
15520,12:00:00,res_A
15521,11:48:00,res_A
15522,11:51:00,res_A
15523,11:41:00,res_A
15524,11:47:00,res_A
15525,11:56:00,res_A
15526,11:43:00,res_A
15527,11:50:00,res_A
15528,11:46:00,res_A
15529,11:55:00,res_A
15530,12:30:00,res_B
15531,12:30:00,res_B
15532,12:31:00,res_B
15533,12:31:00,res_B
15534,12:28:00,res_B
15535,12:25:00,res_B
15536,12:22:00,res_B
15537,12:31:00,res_B
15538,12:33:00,res_B
15539,12:34:00,res_B
15540,11:31:00,res_C
15541,11:27:00,res_C
15542,11:30:00,res_C
15543,11:35:00,res_C
15544,11:19:00,res_C
15545,11:40:00,res_C
15546,11:31:00,res_C
15547,11:30:00,res_C
15548,11:31:00,res_C
15549,11:22:00,res_C
15550,12:50:00,res_D
15551,12:53:00,res_D
15552,12:48:00,res_D
15553,12:47:00,res_D
15554,12:51:00,res_D
15555,12:48:00,res_D
15556,12:56:00,res_D
15557,12:48:00,res_D
15558,12:47:00,res_D
15559,13:00:00,res_D
15560,11:49:00,res_A
15561,11:43:00,res_A
15562,11:56:00,res_A
15563,11:48:00,res_A
15564,11:45:00,res_A
15565,11:42:00,res_A
15566,11:48:00,res_A
15567,11:48:00,res_A
15568,11:43:00,res_A
15569,11:53:00,res_A
15570,12:22:00,res_B
15571,12:25:00,res_B
15572,12:32:00,res_B
15573,12:41:00,res_B
15574,12:36:00,res_B
15575,12:32:00,res_B
15576,12:34:00,res_B
15577,12:25:00,res_B
15578,12:30:00,res_B
15579,12:29:00,res_B
15580,11:30:00,res_C
15581,11:22:00,res_C
15582,11:28:00,res_C
15583,11:31:00,res_C
15584,11:30:00,res_C
15585,11:27:00,res_C
15586,11:28:00,res_C
15587,11:30:00,res_C
15588,11:26:00,res_C
15589,11:24:00,res_C
15590,12:39:00,res_D
15591,12:48:00,res_D
15592,12:51:00,res_D
15593,12:45:00,res_D
15594,12:50:00,res_D
15595,12:48:00,res_D
15596,12:51:00,res_D
15597,12:54:00,res_D
15598,12:51:00,res_D
15599,12:54:00,res_D
15600,11:46:00,res_A
15601,11:52:00,res_A
15602,11:51:00,res_A
15603,11:51:00,res_A
15604,11:45:00,res_A
15605,11:59:00,res_A
15606,11:46:00,res_A
15607,11:51:00,res_A
15608,11:51:00,res_A
15609,11:55:00,res_A
15610,12:33:00,res_B
15611,12:31:00,res_B
15612,12:28:00,res_B
15613,12:24:00,res_B
15614,12:32:00,res_B
15615,12:29:00,res_B
15616,12:29:00,res_B
15617,12:19:00,res_B
15618,12:31:00,res_B
15619,12:31:00,res_B
15620,11:30:00,res_C
15621,11:33:00,res_C
15622,11:34:00,res_C
15623,11:36:00,res_C
15624,11:30:00,res_C
15625,11:28:00,res_C
15626,11:26:00,res_C
15627,11:26:00,res_C
15628,11:31:00,res_C
15629,11:34:00,res_C
15630,12:53:00,res_D
15631,12:55:00,res_D
15632,12:46:00,res_D
15633,12:45:00,res_D
15634,12:49:00,res_D
15635,12:50:00,res_D
15636,12:42:00,res_D
15637,12:47:00,res_D
15638,12:44:00,res_D
15639,12:54:00,res_D
15640,11:49:00,res_A
15641,11:58:00,res_A
15642,11:51:00,res_A
15643,11:52:00,res_A
15644,11:56:00,res_A
15645,11:49:00,res_A
15646,11:44:00,res_A
15647,11:51:00,res_A
15648,11:45:00,res_A
15649,11:48:00,res_A
15650,12:27:00,res_B
15651,12:26:00,res_B
15652,12:30:00,res_B
15653,12:26:00,res_B
15654,12:22:00,res_B
15655,12:24:00,res_B
15656,12:42:00,res_B
15657,12:25:00,res_B
15658,12:28:00,res_B
15659,12:33:00,res_B
15660,11:28:00,res_C
15661,11:37:00,res_C
15662,11:26:00,res_C
15663,11:27:00,res_C
15664,11:21:00,res_C
15665,11:28:00,res_C
15666,11:27:00,res_C
15667,11:25:00,res_C
15668,11:28:00,res_C
15669,11:27:00,res_C
15670,13:00:00,res_D
15671,12:42:00,res_D
15672,12:58:00,res_D
15673,12:51:00,res_D
15674,12:40:00,res_D
15675,12:52:00,res_D
15676,12:50:00,res_D
15677,12:47:00,res_D
15678,12:58:00,res_D
15679,12:49:00,res_D
15680,11:55:00,res_A
15681,11:45:00,res_A
15682,12:01:00,res_A
15683,11:41:00,res_A
15684,12:01:00,res_A
15685,11:54:00,res_A
15686,11:43:00,res_A
15687,11:46:00,res_A
15688,11:50:00,res_A
15689,11:57:00,res_A
15690,12:36:00,res_B
15691,12:23:00,res_B
15692,12:32:00,res_B
15693,12:28:00,res_B
15694,12:19:00,res_B
15695,12:26:00,res_B
15696,12:22:00,res_B
15697,12:30:00,res_B
15698,12:31:00,res_B
15699,12:27:00,res_B
15700,11:32:00,res_C
15701,11:37:00,res_C
15702,11:29:00,res_C
15703,11:26:00,res_C
15704,11:33:00,res_C
15705,11:29:00,res_C
15706,11:26:00,res_C
15707,11:34:00,res_C
15708,11:29:00,res_C
15709,11:33:00,res_C
15710,12:43:00,res_D
15711,12:51:00,res_D
15712,12:45:00,res_D
15713,12:52:00,res_D
15714,12:53:00,res_D
15715,12:45:00,res_D
15716,12:45:00,res_D
15717,12:48:00,res_D
15718,12:48:00,res_D
15719,12:41:00,res_D
15720,11:56:00,res_A
15721,11:46:00,res_A
15722,11:59:00,res_A
15723,11:49:00,res_A
15724,11:53:00,res_A
15725,11:52:00,res_A
15726,11:45:00,res_A
15727,11:53:00,res_A
15728,11:45:00,res_A
15729,11:38:00,res_A
15730,12:32:00,res_B
15731,12:32:00,res_B
15732,12:21:00,res_B
15733,12:31:00,res_B
15734,12:39:00,res_B
15735,12:27:00,res_B
15736,12:23:00,res_B
15737,12:25:00,res_B
15738,12:24:00,res_B
15739,12:24:00,res_B
15740,11:24:00,res_C
15741,11:37:00,res_C
15742,11:31:00,res_C
15743,11:36:00,res_C
15744,11:27:00,res_C
15745,11:36:00,res_C
15746,11:26:00,res_C
15747,11:27:00,res_C
15748,11:34:00,res_C
15749,11:25:00,res_C
15750,12:54:00,res_D
15751,12:46:00,res_D
15752,12:47:00,res_D
15753,12:53:00,res_D
15754,12:47:00,res_D
15755,12:51:00,res_D
15756,12:49:00,res_D
15757,12:54:00,res_D
15758,12:45:00,res_D
15759,12:44:00,res_D
15760,11:54:00,res_A
15761,11:51:00,res_A
15762,11:45:00,res_A
15763,11:52:00,res_A
15764,11:53:00,res_A
15765,11:51:00,res_A
15766,11:57:00,res_A
15767,11:50:00,res_A
15768,11:43:00,res_A
15769,11:47:00,res_A
15770,12:26:00,res_B
15771,12:23:00,res_B
15772,12:38:00,res_B
15773,12:35:00,res_B
15774,12:30:00,res_B
15775,12:33:00,res_B
15776,12:30:00,res_B
15777,12:28:00,res_B
15778,12:36:00,res_B
15779,12:24:00,res_B
15780,11:28:00,res_C
15781,11:23:00,res_C
15782,11:34:00,res_C
15783,11:35:00,res_C
15784,11:27:00,res_C
15785,11:30:00,res_C
15786,11:27:00,res_C
15787,11:32:00,res_C
15788,11:24:00,res_C
15789,11:24:00,res_C
15790,12:42:00,res_D
15791,12:55:00,res_D
15792,12:51:00,res_D
15793,12:51:00,res_D
15794,12:49:00,res_D
15795,12:52:00,res_D
15796,12:49:00,res_D
15797,12:51:00,res_D
15798,12:43:00,res_D
15799,12:35:00,res_D
15800,11:50:00,res_A
15801,11:59:00,res_A
15802,11:49:00,res_A
15803,11:51:00,res_A
15804,11:50:00,res_A
15805,11:54:00,res_A
15806,11:49:00,res_A
15807,11:52:00,res_A
15808,11:48:00,res_A
15809,11:52:00,res_A
15810,12:24:00,res_B
15811,12:23:00,res_B
15812,12:28:00,res_B
15813,12:19:00,res_B
15814,12:36:00,res_B
15815,12:31:00,res_B
15816,12:32:00,res_B
15817,12:20:00,res_B
15818,12:34:00,res_B
15819,12:27:00,res_B
15820,11:20:00,res_C
15821,11:31:00,res_C
15822,11:24:00,res_C
15823,11:25:00,res_C
15824,11:26:00,res_C
15825,11:24:00,res_C
15826,11:35:00,res_C
15827,11:26:00,res_C
15828,11:30:00,res_C
15829,11:25:00,res_C
15830,12:50:00,res_D
15831,12:47:00,res_D
15832,12:46:00,res_D
15833,12:47:00,res_D
15834,12:51:00,res_D
15835,12:50:00,res_D
15836,12:51:00,res_D
15837,12:54:00,res_D
15838,12:43:00,res_D
15839,12:46:00,res_D
15840,11:52:00,res_A
15841,11:53:00,res_A
15842,11:41:00,res_A
15843,11:48:00,res_A
15844,11:55:00,res_A
15845,11:41:00,res_A
15846,11:47:00,res_A
15847,11:52:00,res_A
15848,11:48:00,res_A
15849,11:51:00,res_A
15850,12:23:00,res_B
15851,12:32:00,res_B
15852,12:26:00,res_B
15853,12:31:00,res_B
15854,12:26:00,res_B
15855,12:21:00,res_B
15856,12:25:00,res_B
15857,12:24:00,res_B
15858,12:30:00,res_B
15859,12:30:00,res_B
15860,11:31:00,res_C
15861,11:31:00,res_C
15862,11:37:00,res_C
15863,11:28:00,res_C
15864,11:31:00,res_C
15865,11:27:00,res_C
15866,11:40:00,res_C
15867,11:43:00,res_C
15868,11:31:00,res_C
15869,11:17:00,res_C
15870,12:39:00,res_D
15871,12:46:00,res_D
15872,12:48:00,res_D
15873,12:58:00,res_D
15874,12:57:00,res_D
15875,12:47:00,res_D
15876,12:48:00,res_D
15877,12:54:00,res_D
15878,12:41:00,res_D
15879,12:50:00,res_D
15880,11:47:00,res_A
15881,11:46:00,res_A
15882,11:54:00,res_A
15883,11:48:00,res_A
15884,11:56:00,res_A
15885,11:57:00,res_A
15886,11:46:00,res_A
15887,11:59:00,res_A
15888,11:47:00,res_A
15889,11:53:00,res_A
15890,12:37:00,res_B
15891,12:24:00,res_B
15892,12:43:00,res_B
15893,12:21:00,res_B
15894,12:32:00,res_B
15895,12:28:00,res_B
15896,12:26:00,res_B
15897,12:33:00,res_B
15898,12:30:00,res_B
15899,12:39:00,res_B
15900,11:32:00,res_C
15901,11:33:00,res_C
15902,11:37:00,res_C
15903,11:27:00,res_C
15904,11:33:00,res_C
15905,11:34:00,res_C
15906,11:35:00,res_C
15907,11:28:00,res_C
15908,11:22:00,res_C
15909,11:30:00,res_C
15910,12:53:00,res_D
15911,12:46:00,res_D
15912,12:50:00,res_D
15913,12:57:00,res_D
15914,12:51:00,res_D
15915,12:41:00,res_D
15916,12:45:00,res_D
15917,12:51:00,res_D
15918,12:47:00,res_D
15919,12:55:00,res_D
15920,11:49:00,res_A
15921,11:39:00,res_A
15922,11:50:00,res_A
15923,11:58:00,res_A
15924,11:43:00,res_A
15925,11:57:00,res_A
15926,11:51:00,res_A
15927,11:46:00,res_A
15928,11:43:00,res_A
15929,12:02:00,res_A
15930,12:23:00,res_B
15931,12:38:00,res_B
15932,12:25:00,res_B
15933,12:33:00,res_B
15934,12:26:00,res_B
15935,12:26:00,res_B
15936,12:31:00,res_B
15937,12:26:00,res_B
15938,12:25:00,res_B
15939,12:29:00,res_B
15940,11:23:00,res_C
15941,11:32:00,res_C
15942,11:30:00,res_C
15943,11:24:00,res_C
15944,11:20:00,res_C
15945,11:38:00,res_C
15946,11:34:00,res_C
15947,11:35:00,res_C
15948,11:31:00,res_C
15949,11:33:00,res_C
15950,12:51:00,res_D
15951,12:49:00,res_D
15952,12:40:00,res_D
15953,12:48:00,res_D
15954,12:52:00,res_D
15955,12:49:00,res_D
15956,12:55:00,res_D
15957,12:57:00,res_D
15958,12:52:00,res_D
15959,12:55:00,res_D
15960,11:51:00,res_A
15961,11:42:00,res_A
15962,11:57:00,res_A
15963,11:45:00,res_A
15964,11:48:00,res_A
15965,11:50:00,res_A
15966,11:43:00,res_A
15967,11:44:00,res_A
15968,11:55:00,res_A
15969,11:50:00,res_A
15970,12:33:00,res_B
15971,12:27:00,res_B
15972,12:23:00,res_B
15973,12:18:00,res_B
15974,12:31:00,res_B
15975,12:23:00,res_B
15976,12:40:00,res_B
15977,12:33:00,res_B
15978,12:33:00,res_B
15979,12:24:00,res_B
15980,11:25:00,res_C
15981,11:35:00,res_C
15982,11:30:00,res_C
15983,11:30:00,res_C
15984,11:25:00,res_C
15985,11:32:00,res_C
15986,11:30:00,res_C
15987,11:25:00,res_C
15988,11:26:00,res_C
15989,11:27:00,res_C
15990,12:49:00,res_D
15991,12:45:00,res_D
15992,12:59:00,res_D
15993,12:53:00,res_D
15994,12:54:00,res_D
15995,12:49:00,res_D
15996,12:57:00,res_D
15997,12:55:00,res_D
15998,12:48:00,res_D
15999,12:49:00,res_D
16000,11:49:00,res_A
16001,11:47:00,res_A
16002,11:47:00,res_A
16003,11:52:00,res_A
16004,11:41:00,res_A
16005,11:47:00,res_A
16006,11:56:00,res_A
16007,11:54:00,res_A
16008,11:46:00,res_A
16009,11:44:00,res_A
16010,12:26:00,res_B
16011,12:31:00,res_B
16012,12:28:00,res_B
16013,12:36:00,res_B
16014,12:29:00,res_B
16015,12:26:00,res_B
16016,12:26:00,res_B
16017,12:38:00,res_B
16018,12:28:00,res_B
16019,12:37:00,res_B
16020,11:31:00,res_C
16021,11:21:00,res_C
16022,11:29:00,res_C
16023,11:27:00,res_C
16024,11:35:00,res_C
16025,11:32:00,res_C
16026,11:30:00,res_C
16027,11:21:00,res_C
16028,11:24:00,res_C
16029,11:22:00,res_C
16030,12:53:00,res_D
16031,12:46:00,res_D
16032,12:48:00,res_D
16033,12:42:00,res_D
16034,12:48:00,res_D
16035,12:56:00,res_D
16036,12:45:00,res_D
16037,12:41:00,res_D
16038,12:43:00,res_D
16039,12:58:00,res_D
16040,11:51:00,res_A
16041,11:49:00,res_A
16042,11:44:00,res_A
16043,11:53:00,res_A
16044,11:51:00,res_A
16045,11:51:00,res_A
16046,11:41:00,res_A
16047,11:42:00,res_A
16048,11:50:00,res_A
16049,11:47:00,res_A
16050,12:35:00,res_B
16051,12:28:00,res_B
16052,12:32:00,res_B
16053,12:25:00,res_B
16054,12:26:00,res_B
16055,12:30:00,res_B
16056,12:24:00,res_B
16057,12:33:00,res_B
16058,12:25:00,res_B
16059,12:23:00,res_B
16060,11:29:00,res_C
16061,11:22:00,res_C
16062,11:16:00,res_C
16063,11:28:00,res_C
16064,11:22:00,res_C
16065,11:27:00,res_C
16066,11:24:00,res_C
16067,11:39:00,res_C
16068,11:26:00,res_C
16069,11:17:00,res_C
16070,12:48:00,res_D
16071,12:49:00,res_D
16072,12:45:00,res_D
16073,12:48:00,res_D
16074,12:47:00,res_D
16075,12:57:00,res_D
16076,12:47:00,res_D
16077,12:57:00,res_D
16078,12:54:00,res_D
16079,12:58:00,res_D
16080,11:44:00,res_A
16081,11:46:00,res_A
16082,11:41:00,res_A
16083,11:52:00,res_A
16084,11:49:00,res_A
16085,11:58:00,res_A
16086,11:47:00,res_A
16087,11:52:00,res_A
16088,11:43:00,res_A
16089,11:48:00,res_A
16090,12:33:00,res_B
16091,12:34:00,res_B
16092,12:18:00,res_B
16093,12:36:00,res_B
16094,12:26:00,res_B
16095,12:26:00,res_B
16096,12:24:00,res_B
16097,12:35:00,res_B
16098,12:33:00,res_B
16099,12:21:00,res_B
16100,11:30:00,res_C
16101,11:20:00,res_C
16102,11:22:00,res_C
16103,11:17:00,res_C
16104,11:22:00,res_C
16105,11:23:00,res_C
16106,11:25:00,res_C
16107,11:38:00,res_C
16108,11:26:00,res_C
16109,11:22:00,res_C
16110,12:53:00,res_D
16111,12:55:00,res_D
16112,12:49:00,res_D
16113,12:52:00,res_D
16114,12:47:00,res_D
16115,12:44:00,res_D
16116,12:50:00,res_D
16117,12:51:00,res_D
16118,12:57:00,res_D
16119,13:02:00,res_D
16120,11:55:00,res_A
16121,11:55:00,res_A
16122,11:48:00,res_A
16123,11:49:00,res_A
16124,11:55:00,res_A
16125,11:49:00,res_A
16126,11:50:00,res_A
16127,11:38:00,res_A
16128,11:55:00,res_A
16129,11:50:00,res_A
16130,12:37:00,res_B
16131,12:31:00,res_B
16132,12:31:00,res_B
16133,12:22:00,res_B
16134,12:26:00,res_B
16135,12:38:00,res_B
16136,12:27:00,res_B
16137,12:40:00,res_B
16138,12:30:00,res_B
16139,12:33:00,res_B
16140,11:30:00,res_C
16141,11:21:00,res_C
16142,11:39:00,res_C
16143,11:25:00,res_C
16144,11:32:00,res_C
16145,11:32:00,res_C
16146,11:32:00,res_C
16147,11:30:00,res_C
16148,11:38:00,res_C
16149,11:22:00,res_C
16150,12:47:00,res_D
16151,12:49:00,res_D
16152,12:54:00,res_D
16153,12:53:00,res_D
16154,12:48:00,res_D
16155,12:52:00,res_D
16156,12:54:00,res_D
16157,12:47:00,res_D
16158,12:43:00,res_D
16159,12:53:00,res_D
16160,11:53:00,res_A
16161,11:51:00,res_A
16162,11:49:00,res_A
16163,11:50:00,res_A
16164,11:54:00,res_A
16165,11:51:00,res_A
16166,11:52:00,res_A
16167,11:42:00,res_A
16168,11:50:00,res_A
16169,11:49:00,res_A
16170,12:25:00,res_B
16171,12:28:00,res_B
16172,12:32:00,res_B
16173,12:27:00,res_B
16174,12:38:00,res_B
16175,12:30:00,res_B
16176,12:34:00,res_B
16177,12:31:00,res_B
16178,12:23:00,res_B
16179,12:24:00,res_B
16180,11:33:00,res_C
16181,11:28:00,res_C
16182,11:30:00,res_C
16183,11:29:00,res_C
16184,11:32:00,res_C
16185,11:31:00,res_C
16186,11:31:00,res_C
16187,11:32:00,res_C
16188,11:35:00,res_C
16189,11:34:00,res_C
16190,12:50:00,res_D
16191,12:50:00,res_D
16192,12:51:00,res_D
16193,12:53:00,res_D
16194,12:52:00,res_D
16195,12:53:00,res_D
16196,12:47:00,res_D
16197,12:47:00,res_D
16198,12:50:00,res_D
16199,12:45:00,res_D
16200,11:46:00,res_A
16201,11:54:00,res_A
16202,11:54:00,res_A
16203,11:46:00,res_A
16204,11:45:00,res_A
16205,11:51:00,res_A
16206,11:54:00,res_A
16207,11:47:00,res_A
16208,11:47:00,res_A
16209,11:56:00,res_A
16210,12:35:00,res_B
16211,12:31:00,res_B
16212,12:33:00,res_B
16213,12:28:00,res_B
16214,12:29:00,res_B
16215,12:38:00,res_B
16216,12:37:00,res_B
16217,12:28:00,res_B
16218,12:25:00,res_B
16219,12:27:00,res_B
16220,11:31:00,res_C
16221,11:34:00,res_C
16222,11:30:00,res_C
16223,11:41:00,res_C
16224,11:27:00,res_C
16225,11:34:00,res_C
16226,11:42:00,res_C
16227,11:31:00,res_C
16228,11:27:00,res_C
16229,11:22:00,res_C
16230,12:38:00,res_D
16231,12:54:00,res_D
16232,12:49:00,res_D
16233,12:45:00,res_D
16234,12:44:00,res_D
16235,13:01:00,res_D
16236,12:39:00,res_D
16237,12:51:00,res_D
16238,12:55:00,res_D
16239,12:45:00,res_D
16240,11:47:00,res_A
16241,11:47:00,res_A
16242,11:42:00,res_A
16243,11:52:00,res_A
16244,11:55:00,res_A
16245,11:52:00,res_A
16246,11:49:00,res_A
16247,11:44:00,res_A
16248,11:50:00,res_A
16249,11:51:00,res_A
16250,12:29:00,res_B
16251,12:36:00,res_B
16252,12:26:00,res_B
16253,12:38:00,res_B
16254,12:27:00,res_B
16255,12:27:00,res_B
16256,12:26:00,res_B
16257,12:33:00,res_B
16258,12:18:00,res_B
16259,12:30:00,res_B
16260,11:28:00,res_C
16261,11:35:00,res_C
16262,11:32:00,res_C
16263,11:25:00,res_C
16264,11:31:00,res_C
16265,11:26:00,res_C
16266,11:35:00,res_C
16267,11:34:00,res_C
16268,11:21:00,res_C
